method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.20452009695342885,150,0.8407245874404907,0.7721014618873596,0.0,1.0,,1443,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.25764686565687955,150,0.5110940933227539,0.7066808938980103,0.0,1.0,,1444,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.31342151689139325,150,0.11029963940382004,0.5134603381156921,0.0,1.0,,1445,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.27113359510444857,150,0.21460287272930145,0.6742010712623596,0.0,1.0,,1446,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.2404241583415397,150,0.25690922141075134,0.6589326858520508,0.0,1.0,,1447,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.2209302762950954,150,0.271651029586792,0.7179563641548157,0.0,1.0,,1448,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.4484772754406975,150,0.28607726097106934,0.3172225058078766,0.0,1.0,,1449,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.09822872526635605,150,1.1437246799468994,0.9457131028175354,0.0,1.0,,1450,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.22878366458122082,150,0.5018572807312012,0.7536976337432861,0.0,1.0,,1451,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.23220141571358058,150,0.2785888910293579,0.668941855430603,0.0,1.0,,1452,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.2043924622550903,150,0.02995694801211357,0.6913736462593079,0.0,1.0,,1453,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.14636026322304332,150,0.40336376428604126,0.7832702398300171,0.0,1.0,,1454,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.27846609618588364,150,0.4488454759120941,0.6823158264160156,0.0,1.0,,1455,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.3036119463449281,150,0.03802075982093811,0.7839719653129578,0.0,1.0,,1456,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-80.0,1.0,0.04679368369405876,150,0.27661141753196716,0.9602551460266113,0.0,1.0,80.0,1457,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.05583883465999482,150,0.12992285192012787,0.7820019721984863,0.0,1.0,,1458,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.28305528938074775,150,0.2820272743701935,0.34764352440834045,0.0,1.0,,1459,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.1206770499548563,150,0.5106204152107239,0.9515723586082458,0.0,1.0,,1460,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.44534140300274244,150,0.21999037265777588,0.6473616361618042,0.0,1.0,,1461,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.09705668604924123,150,0.1295800507068634,0.8140238523483276,0.0,1.0,,1462,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.12176692268786941,150,0.14061683416366577,0.6913650631904602,0.0,1.0,,1463,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.4171214431371746,150,0.11332351714372635,0.32925692200660706,0.0,1.0,,1464,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.2743153500524038,150,0.4661637246608734,0.4065791964530945,0.0,1.0,,1465,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.26338302090010673,150,0.4238818883895874,0.6952986717224121,0.0,1.0,,1466,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.4000767822362673,150,0.447674423456192,0.4072047472000122,0.0,1.0,,1467,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-150.0,0.0,0.21437642775298116,150,0.0700681209564209,0.794390857219696,0.0,1.0,,1468,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,grip_state_falsification,9,0.0,-20.0,1.0,0.02801866151879755,150,0.11714678257703781,1.0304291248321533,0.0,1.0,20.0,1469,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.4546851958074448,150,0.23461493849754333,0.6513170599937439,0.0,1.0,,1470,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.3770073498247222,150,0.4863768219947815,0.4315633773803711,0.0,1.0,,1471,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.20992524721350064,150,0.04215183109045029,0.8184736967086792,0.0,1.0,,1472,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.20452009695342885,150,0.8407245874404907,0.7721014618873596,0.0,1.0,,1473,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.25764686565687955,150,0.5100440979003906,0.7068813443183899,0.0,1.0,,1474,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.31342151689139325,150,0.11111053079366684,0.5181123614311218,0.0,1.0,,1475,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.2711245163647884,150,0.21335645020008087,0.6741586327552795,0.0,1.0,,1476,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.2404241583415397,150,0.25623899698257446,0.6622682809829712,0.0,1.0,,1477,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.2209302762950954,150,0.271651029586792,0.7179563641548157,0.0,1.0,,1478,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.4484772754406975,150,0.2859320044517517,0.317317932844162,0.0,1.0,,1479,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.09791775780892839,150,1.155409812927246,0.9490198493003845,0.0,1.0,,1480,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.22854912660933369,150,0.5056384205818176,0.7477717995643616,0.0,1.0,,1481,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.23220141571358058,150,0.2785888910293579,0.668941855430603,0.0,1.0,,1482,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.20439632014056072,150,0.029934927821159363,0.6916027665138245,0.0,1.0,,1483,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.14636026322304332,150,0.40334194898605347,0.7829379439353943,0.0,1.0,,1484,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.27846609618588364,150,0.45020872354507446,0.6809108853340149,0.0,1.0,,1485,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.3035076321272989,150,0.03790520504117012,0.7841401100158691,0.0,1.0,,1486,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-80.0,1.0,0.04602882102553536,150,0.28139421343803406,0.9564402103424072,0.0,1.0,80.0,1487,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.05630061072220387,150,0.13300003111362457,0.797782301902771,0.0,1.0,,1488,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.28305528938074775,150,0.27993911504745483,0.35110026597976685,0.0,1.0,,1489,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.11428233787369468,150,0.6285728216171265,0.975648820400238,0.0,1.0,,1490,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.44534140300274244,150,0.21823398768901825,0.6467174887657166,0.0,1.0,,1491,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.0959348316304133,150,0.1294071525335312,0.7968353033065796,0.0,1.0,,1492,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.12176692268786941,150,0.14061683416366577,0.6913650631904602,0.0,1.0,,1493,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.4171214431371746,150,0.11645171046257019,0.33163970708847046,0.0,1.0,,1494,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.2743153500524038,150,0.46887820959091187,0.41155436635017395,0.0,1.0,,1495,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.26338302090010673,150,0.42321065068244934,0.6960931420326233,0.0,1.0,,1496,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.4000767822362673,150,0.4531831741333008,0.4039298892021179,0.0,1.0,,1497,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-150.0,0.0,0.21443164968450582,150,0.07012896984815598,0.7944455742835999,0.0,1.0,,1498,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,grip_state_falsification,9,0.0,-20.0,1.0,0.028692348151606775,150,0.11791140586137772,1.0660396814346313,0.0,1.0,20.0,1499,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.4546851958074448,150,0.7863193154335022,0.9849050045013428,0.0,1.0,,1500,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.3770073498247222,150,1.5793310403823853,1.1392499208450317,0.0,1.0,,1501,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.24735105138449034,150,0.0387800969183445,0.9664876461029053,0.0,1.0,,1502,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.20452009695342885,150,1.9475232362747192,1.322232723236084,0.0,1.0,,1503,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.25764686565687955,150,1.430455207824707,1.147058129310608,0.0,1.0,,1504,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.31342151689139325,150,0.41294747591018677,0.7754009366035461,0.0,1.0,,1505,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.26749250146586473,150,0.6346527338027954,0.9706266522407532,0.0,1.0,,1506,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.2404241583415397,150,1.1042723655700684,1.055554986000061,0.0,1.0,,1507,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.2209302762950954,150,0.696281909942627,0.9854101538658142,0.0,1.0,,1508,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.4484772754406975,150,1.1464653015136719,0.9800338745117188,0.0,1.0,,1509,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-39.0,1.0,0.02208649652570617,150,1.1751130819320679,1.013118863105774,0.0,0.0,39.0,1510,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.21680307832370332,150,1.345122218132019,1.136382818222046,0.0,1.0,,1511,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.24106334656366848,150,1.23725426197052,1.1456927061080933,0.0,1.0,,1512,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.20467158894068424,150,0.026953216642141342,0.8941137790679932,0.0,1.0,,1513,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.11658404128136683,150,0.4135817587375641,0.9916397333145142,0.0,1.0,,1514,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.27846609618588364,150,1.315788984298706,1.0971474647521973,0.0,1.0,,1515,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.3082810229651493,150,0.03820313140749931,0.9357481002807617,0.0,1.0,,1516,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.06310457355434583,150,0.2560872733592987,0.9637359380722046,0.0,1.0,,1517,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-21.0,1.0,0.024858228156845408,150,0.27680668234825134,0.8796995282173157,0.0,0.0,21.0,1518,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.28305528938074775,150,1.275158166885376,0.9883192777633667,0.0,1.0,,1519,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-148.0,0.0,0.05335531772488098,150,0.5517208576202393,0.9102860689163208,0.0,1.0,66.0,1520,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.44534140300274244,150,0.7451394200325012,0.9747701287269592,0.0,1.0,,1521,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.09718262746803688,150,0.1308770328760147,0.9371907711029053,0.0,1.0,,1522,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.12176692268786941,150,0.18803907930850983,0.9356666207313538,0.0,1.0,,1523,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.4171214431371746,150,0.4069938361644745,0.8056989312171936,0.0,1.0,,1524,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.2743153500524038,150,1.5696477890014648,1.1145626306533813,0.0,1.0,,1525,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.26338302090010673,150,1.3506146669387817,1.123755693435669,0.0,1.0,,1526,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.4000767822362673,150,1.4612059593200684,1.0818322896957397,0.0,1.0,,1527,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-150.0,0.0,0.2442415363677282,150,0.06854858994483948,0.9637088775634766,0.0,1.0,,1528,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,9,0.0,-20.0,1.0,0.02776105606367464,150,1.1836930513381958,0.9567500948905945,0.0,0.0,20.0,1529,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-21.0,1.0,0.03426947852258524,150,0.10519231855869293,1.0795763731002808,0.0,0.0,21.0,1530,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-18.0,1.0,0.03734084605495323,150,0.13219138979911804,1.0678173303604126,0.0,0.0,18.0,1531,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-19.0,1.0,0.016800529051558034,150,0.190605029463768,1.0052533149719238,0.0,1.0,10.0,1532,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-10.0,1.0,0.025014631559946522,150,0.0932045504450798,0.9875116944313049,0.0,0.0,10.0,1533,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-15.0,1.0,0.02015834081786387,150,0.09820708632469177,1.0552494525909424,0.0,0.0,15.0,1534,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-28.0,1.0,0.01637214318141345,150,0.900924801826477,1.3946439027786255,0.0,0.0,15.0,1535,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-13.0,1.0,0.01160437248385573,150,0.7883790731430054,1.319707989692688,0.0,0.0,13.0,1536,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-14.0,1.0,0.02035205708453384,150,0.109713613986969,1.0521870851516724,0.0,0.0,14.0,1537,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-15.0,1.0,0.02360820833079803,150,0.12612424790859222,1.0257692337036133,0.0,0.0,15.0,1538,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-26.0,1.0,0.022991754974706444,150,0.34497958421707153,1.1040712594985962,1.0,0.0,26.0,1539,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-12.0,1.0,0.028001189342084218,150,0.09248649328947067,0.9359397292137146,0.0,0.0,12.0,1540,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-45.0,1.0,0.016186420470750022,150,0.35848137736320496,1.1814814805984497,0.0,1.0,11.0,1541,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-31.0,1.0,0.020083433543770828,150,0.392190158367157,0.7422390580177307,0.0,1.0,31.0,1542,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-10.0,1.0,0.01732701130121057,150,0.0894794762134552,1.0615733861923218,0.0,0.0,10.0,1543,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-30.0,1.0,0.030947110767602006,150,0.4633277654647827,1.3943322896957397,0.0,1.0,30.0,1544,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-15.0,1.0,0.02996014980815968,150,0.10907303541898727,1.0489519834518433,0.0,0.0,15.0,1545,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-18.0,1.0,0.019583893437072182,150,0.5963209271430969,1.3228741884231567,0.0,0.0,13.0,1546,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-11.0,1.0,0.018012714414062384,150,0.13597355782985687,1.0408929586410522,0.0,0.0,11.0,1547,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-15.0,1.0,0.020913642574449665,150,0.46915942430496216,1.1942791938781738,0.0,0.0,14.0,1548,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-12.0,1.0,0.02271549994495445,150,0.08782722055912018,1.0359132289886475,0.0,0.0,12.0,1549,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-48.0,0.0,0.054859750435599236,150,0.7191957831382751,1.3583382368087769,0.0,1.0,9.0,1550,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-20.0,1.0,0.031507914446205064,150,0.10918077081441879,1.062747836112976,0.0,0.0,20.0,1551,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-22.0,0.0,0.10823694351484316,150,0.8992975354194641,1.3856641054153442,0.0,0.0,11.0,1552,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-11.0,1.0,0.027657568505346505,150,0.6293864250183105,0.880448579788208,0.0,1.0,11.0,1553,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-18.0,1.0,0.03304711117872743,150,0.10424564778804779,1.0711911916732788,0.0,0.0,18.0,1554,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-18.0,1.0,0.04137261842583201,150,0.09808843582868576,1.0488321781158447,0.0,0.0,15.0,1555,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-15.0,1.0,0.031067905984969536,150,0.1000957041978836,1.0334304571151733,0.0,0.0,14.0,1556,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-18.0,1.0,0.02141448898107591,150,0.29709333181381226,1.0685659646987915,0.0,0.0,18.0,1557,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-13.0,1.0,0.01869247462220106,150,0.11662551015615463,0.9220288991928101,0.0,0.0,13.0,1558,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,action_delay,9,0.0,-11.0,1.0,0.017301976515467627,150,0.10579826682806015,1.002687931060791,0.0,0.0,11.0,1559,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-21.0,1.0,0.03426947852258524,150,0.10519231855869293,1.0795763731002808,0.0,0.0,21.0,1560,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-18.0,1.0,0.03734084605495323,150,0.13219138979911804,1.0678173303604126,0.0,0.0,18.0,1561,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-19.0,1.0,0.02022652847926123,150,0.19721443951129913,1.0111175775527954,0.0,1.0,10.0,1562,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-10.0,1.0,0.025014631559946522,150,0.0932045504450798,0.9875116944313049,0.0,0.0,10.0,1563,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-15.0,1.0,0.02015834081786387,150,0.09820708632469177,1.0552494525909424,0.0,0.0,15.0,1564,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-28.0,1.0,0.01637214318141345,150,0.900924801826477,1.3946439027786255,0.0,0.0,15.0,1565,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-13.0,1.0,0.01160437248385573,150,0.7883790731430054,1.319707989692688,0.0,0.0,13.0,1566,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-14.0,1.0,0.02035205708453384,150,0.109713613986969,1.0521870851516724,0.0,0.0,14.0,1567,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-15.0,1.0,0.02360820833079803,150,0.12612424790859222,1.0257692337036133,0.0,0.0,15.0,1568,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-26.0,1.0,0.022991754974706444,150,0.34497958421707153,1.1040712594985962,1.0,0.0,26.0,1569,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-12.0,1.0,0.028001189342084218,150,0.09248649328947067,0.9359397292137146,0.0,0.0,12.0,1570,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-45.0,1.0,0.01618614418554802,150,0.35849517583847046,1.1817411184310913,0.0,1.0,11.0,1571,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-31.0,1.0,0.007100872053802259,150,0.6430651545524597,0.7750115990638733,0.0,1.0,31.0,1572,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-10.0,1.0,0.01732701130121057,150,0.0894794762134552,1.0615733861923218,0.0,0.0,10.0,1573,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-30.0,1.0,0.03108986738383373,150,0.3194352090358734,1.390781044960022,0.0,1.0,30.0,1574,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-15.0,1.0,0.02996014980815968,150,0.10907303541898727,1.0489519834518433,0.0,0.0,15.0,1575,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,9,0.0,-18.0,1.0,0.019583893437072182,150,0.5963209271430969,1.3228741884231567,0.0,0.0,13.0,1576,v4_hx,B4,sac_her_pickandplace_clean_2M
