method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.0832083860895905,150,0.02778143249452114,1.0731186866760254,0.0,1.0,,2947,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,0.0,1.0,0.04091237479790505,150,0.025088883936405182,1.073000431060791,0.0,1.0,0.0,2948,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.2290911839240269,150,0.026694096624851227,1.0898606777191162,0.0,1.0,,2949,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.12100498242055376,150,0.02550341747701168,1.0103554725646973,0.0,1.0,,2950,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.31418674995165724,150,0.02321072295308113,1.1833332777023315,0.0,1.0,,2951,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.4406983627917554,150,0.017485370859503746,1.0714257955551147,0.0,1.0,,2952,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.24649996850499573,150,0.023032868281006813,1.1572176218032837,0.0,1.0,,2953,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.06968246558324039,150,0.023457633331418037,1.0505926609039307,0.0,1.0,,2954,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.05368757077801925,150,0.03392499312758446,1.188753366470337,0.0,1.0,,2955,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.19679208170696955,150,0.03421474248170853,0.9840502738952637,0.0,1.0,,2956,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.2462267602412277,150,0.022007958963513374,1.1262953281402588,0.0,1.0,,2957,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.21777379182865755,150,0.03903451934456825,1.0860397815704346,0.0,1.0,,2958,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.20953087911373774,150,0.034435614943504333,0.9548801779747009,0.0,1.0,,2959,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.1981212119886704,150,0.03237731009721756,1.1114896535873413,0.0,1.0,,2960,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.06394837201568024,150,0.02418694458901882,1.0649241209030151,0.0,1.0,,2961,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.1338481557180115,150,0.034435074776411057,1.0954535007476807,0.0,1.0,,2962,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.19266071108636082,150,0.03127793222665787,1.1006999015808105,0.0,1.0,,2963,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.1410587201022372,150,0.037604283541440964,1.101830244064331,0.0,1.0,,2964,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.19072662606809837,150,0.028838535770773888,1.019371509552002,0.0,1.0,,2965,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.16824668402716855,150,0.04060825705528259,0.9928872585296631,0.0,1.0,,2966,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.10422109664615098,150,0.026261238381266594,1.0827863216400146,0.0,1.0,,2967,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,-150.0,0.0,0.21561402076132696,150,0.03597521036863327,0.9855793118476868,0.0,1.0,,2968,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,contact_dropout,8,0.0,0.0,1.0,0.009555730604310385,150,0.04039884731173515,1.0634756088256836,0.0,1.0,0.0,2969,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-20.0,1.0,0.03415321464652894,150,0.07428023219108582,1.0633742809295654,0.0,1.0,20.0,2970,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-15.0,1.0,0.03478877960828194,150,0.0733809545636177,1.0454528331756592,0.0,1.0,15.0,2971,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-8.0,1.0,0.0194315205342322,150,0.11345036327838898,0.9373799562454224,0.0,1.0,8.0,2972,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-7.0,1.0,0.018050285244242268,150,0.0802200585603714,0.9304671287536621,0.0,1.0,7.0,2973,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-11.0,1.0,0.020825672798401303,150,0.06765495985746384,1.0311657190322876,0.0,0.0,11.0,2974,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-11.0,1.0,0.012773554305291288,150,0.8314679265022278,1.1254651546478271,0.0,0.0,11.0,2975,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-9.0,1.0,0.011358484011999698,150,0.2884087860584259,1.056249737739563,0.0,0.0,9.0,2976,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-11.0,1.0,0.020591062507786587,150,0.0656486377120018,1.0389310121536255,0.0,0.0,11.0,2977,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-11.0,1.0,0.01587615133582875,150,0.07533188909292221,0.9900590181350708,0.0,1.0,11.0,2978,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-16.0,1.0,0.02902002882957891,150,0.07599684596061707,1.0471868515014648,0.0,1.0,16.0,2979,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-9.0,1.0,0.01901337437259686,150,0.06600265949964523,0.9414284229278564,0.0,0.0,9.0,2980,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-9.0,1.0,0.016817464572043018,150,0.05495306849479675,1.027410626411438,0.0,0.0,9.0,2981,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-12.0,1.0,0.015057842193525442,150,0.08821163326501846,1.0167690515518188,0.0,1.0,12.0,2982,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-9.0,1.0,0.017541425900151654,150,0.04892336577177048,0.9768180251121521,0.0,1.0,9.0,2983,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-6.0,1.0,0.01678029497644671,150,0.07145897299051285,0.9035249948501587,0.0,1.0,6.0,2984,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-12.0,1.0,0.0344896484217404,150,0.05752323940396309,1.0370903015136719,0.0,0.0,12.0,2985,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-10.0,1.0,0.018632286997503696,150,0.08827514946460724,1.0575909614562988,0.0,0.0,10.0,2986,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-8.0,1.0,0.01928902450139492,150,0.07590032368898392,1.0106123685836792,0.0,1.0,8.0,2987,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-8.0,1.0,0.016809334184182137,150,0.08340171724557877,0.9082831740379333,0.0,1.0,8.0,2988,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-9.0,1.0,0.02976576791556341,150,0.05475110933184624,1.0376999378204346,0.0,0.0,9.0,2989,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-8.0,1.0,0.01772145005989378,150,0.0642772763967514,0.9779062867164612,0.0,1.0,8.0,2990,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-17.0,1.0,0.04348904002018186,150,0.0618680976331234,1.0557547807693481,0.0,1.0,17.0,2991,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-7.0,1.0,0.025128407789063938,150,1.2212892770767212,1.2012965679168701,0.0,1.0,7.0,2992,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-9.0,1.0,0.014778800543004724,150,0.0775546282529831,0.8928949236869812,0.0,1.0,9.0,2993,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-14.0,1.0,0.03927548046023055,150,0.05926913022994995,1.0551064014434814,0.0,0.0,14.0,2994,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-12.0,1.0,0.03558479594022724,150,0.06013251841068268,1.0302248001098633,0.0,1.0,12.0,2995,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-12.0,1.0,0.03431814801978826,150,0.07097659260034561,1.0319372415542603,0.0,1.0,12.0,2996,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-14.0,1.0,0.029448159022079028,150,0.0626898854970932,1.0440645217895508,0.0,1.0,14.0,2997,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-9.0,1.0,0.01307992893006973,150,0.11201359331607819,0.9585198760032654,0.0,1.0,9.0,2998,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,clean,9,0.0,-8.0,1.0,0.017542529585201045,150,0.06191164627671242,0.9916013479232788,0.0,1.0,8.0,2999,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.4546851958074448,150,0.009135234169661999,1.2678637504577637,0.0,1.0,,3000,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.3770073498247222,150,0.007890352047979832,1.3931127786636353,0.0,1.0,,3001,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.20233823294165482,150,0.008436443284153938,1.192650556564331,0.0,1.0,,3002,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.1509717163821518,150,0.007784134708344936,1.1500093936920166,0.0,1.0,,3003,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.25764686565687955,150,0.008870030753314495,1.3014405965805054,0.0,1.0,,3004,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.31342151689139325,150,0.00681461812928319,1.1162866353988647,0.0,1.0,,3005,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.2739363265774693,150,0.008553934283554554,1.2337898015975952,0.0,1.0,,3006,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.2404241583415397,150,0.008976710960268974,1.3430144786834717,0.0,1.0,,3007,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.2762473048965278,150,0.0088351434096694,1.1320513486862183,0.0,1.0,,3008,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.4484772754406975,150,0.0078248530626297,1.2606697082519531,0.0,1.0,,3009,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.21312216696271274,150,0.008698267862200737,1.1300524473190308,0.0,1.0,,3010,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.23327022819957607,150,0.009250643663108349,1.2620700597763062,0.0,1.0,,3011,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.2772628027298673,150,0.008425467647612095,1.082525372505188,0.0,1.0,,3012,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.21897099437802794,150,0.009061948396265507,1.103721022605896,0.0,1.0,,3013,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.16105696065522457,150,0.008929035626351833,1.0958689451217651,0.0,1.0,,3014,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.27846609618588364,150,0.0094292052090168,1.3127950429916382,0.0,1.0,,3015,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.2537471051674431,150,0.009501097723841667,1.1983524560928345,0.0,1.0,,3016,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.22378167419275183,150,0.009318483993411064,1.1257271766662598,0.0,1.0,,3017,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.2095329934014651,150,0.00922643207013607,1.1436245441436768,0.0,1.0,,3018,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.28305528938074775,150,0.007954714819788933,1.3660056591033936,0.0,1.0,,3019,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.17601787714021025,150,0.0081692049279809,1.1454559564590454,0.0,1.0,,3020,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.44534140300274244,150,0.009475018829107285,1.3207054138183594,0.0,1.0,,3021,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.17310631643051733,150,0.008519962430000305,1.1991820335388184,0.0,1.0,,3022,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.24823999347976144,150,0.009026029147207737,1.150292158126831,0.0,1.0,,3023,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.4171214431371746,150,0.008423401042819023,1.3849849700927734,0.0,1.0,,3024,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.2743153500524038,150,0.00814342312514782,1.388222098350525,0.0,1.0,,3025,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.2629551409279328,150,0.008994045667350292,1.2797505855560303,0.0,1.0,,3026,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.4000767822362673,150,0.007955821231007576,1.3040648698806763,0.0,1.0,,3027,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.23497351009912223,150,0.008489292114973068,1.216931939125061,0.0,1.0,,3028,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_dropout,9,0.0,-150.0,0.0,0.22415294680595665,150,0.009455237537622452,1.107171654701233,0.0,1.0,,3029,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.48430081181126605,150,0.061668023467063904,0.9227028489112854,0.0,1.0,,3030,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.3770073498247222,150,0.029921019449830055,0.8791250586509705,0.0,1.0,,3031,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.66244575976257,150,0.2584528923034668,1.2950769662857056,0.0,1.0,,3032,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.1509717163821518,150,1.673617959022522,1.2011293172836304,0.0,1.0,,3033,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.25764686565687955,150,1.2617861032485962,0.7728298902511597,0.0,1.0,,3034,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.31342151689139325,150,0.041798658668994904,0.23918068408966064,0.0,1.0,,3035,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.2739363265774693,150,0.7113015055656433,0.5067445635795593,0.0,1.0,,3036,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.23789977045594526,150,1.356437087059021,1.087857961654663,0.0,1.0,,3037,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.2762473048965278,150,0.032512594014406204,0.7820019721984863,0.0,1.0,,3038,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.4484772754406975,150,0.12297610938549042,0.26917725801467896,0.0,1.0,,3039,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.21312216696271274,150,0.0396546870470047,0.19471319019794464,0.0,1.0,,3040,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.23327022819957607,150,0.09895649552345276,0.9970800876617432,0.0,1.0,,3041,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.2772628027298673,150,0.029501421377062798,0.6413179636001587,0.0,1.0,,3042,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.21897099437802794,150,1.1102135181427002,0.6458318829536438,0.0,1.0,,3043,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.16105696065522457,150,0.16257591545581818,0.44295379519462585,0.0,1.0,,3044,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.27846609618588364,150,0.04057307541370392,1.1117773056030273,0.0,1.0,,3045,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.2537471051674431,150,0.8901305794715881,1.0866944789886475,0.0,1.0,,3046,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.22378167419275183,150,0.03947466239333153,0.330158531665802,0.0,1.0,,3047,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.2095329934014651,150,1.789806842803955,1.2959725856781006,0.0,1.0,,3048,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.28305528938074775,150,1.4378145933151245,1.080933928489685,0.0,1.0,,3049,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.19566142452171664,150,0.04871523380279541,1.0176326036453247,0.0,1.0,,3050,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.44534140300274244,150,0.835457444190979,1.1153995990753174,0.0,1.0,,3051,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.19521788609236554,150,0.4900065064430237,0.8802257180213928,0.0,1.0,,3052,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.24823999347976144,150,1.0282119512557983,0.7012995481491089,0.0,1.0,,3053,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.4171214431371746,150,0.08083866536617279,0.9390252828598022,0.0,1.0,,3054,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.2743153500524038,150,0.031241199001669884,1.1734676361083984,0.0,1.0,,3055,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.2629551409279328,150,1.440630555152893,1.1747082471847534,0.0,1.0,,3056,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.4000767822362673,150,0.11840388923883438,0.7384687066078186,0.0,1.0,,3057,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.24131714457233472,150,0.041388679295778275,0.3452145457267761,0.0,1.0,,3058,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,sensor_bias,9,0.1,-150.0,0.0,0.22415294680595665,150,1.257637858390808,0.8268487453460693,0.0,1.0,,3059,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-50.0,1.0,0.02646527084256332,150,0.06642419099807739,0.3872228264808655,0.0,0.0,50.0,3060,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-62.0,1.0,0.037865830144833794,150,0.10799450427293777,0.38586661219596863,0.0,0.0,62.0,3061,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-35.0,1.0,0.028702680288301783,150,0.6181267499923706,0.48677337169647217,0.0,0.0,35.0,3062,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-20.0,1.0,0.016282665456464777,150,0.08074118942022324,0.46717143058776855,0.0,0.0,20.0,3063,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-49.0,1.0,0.04032967768648244,150,0.07770851254463196,0.3655245900154114,0.0,0.0,49.0,3064,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-102.0,1.0,0.005656631163891076,150,0.5514198541641235,0.5071582198143005,0.0,1.0,102.0,3065,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-27.0,1.0,0.011227788811128285,150,0.02837955579161644,0.35341235995292664,0.0,0.0,27.0,3066,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-32.0,1.0,0.02111690168078731,150,0.03385751694440842,0.3508920669555664,0.0,0.0,32.0,3067,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-34.0,1.0,0.01308503477615636,150,0.46077170968055725,0.4494800865650177,0.0,0.0,34.0,3068,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-53.0,1.0,0.029665361895676343,150,0.11778157204389572,0.3760054409503937,0.0,0.0,53.0,3069,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-26.0,1.0,0.023718458523976728,150,0.03147636726498604,0.4627934396266937,0.0,0.0,26.0,3070,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-25.0,1.0,0.012253752049985184,150,0.024145787581801414,0.34970057010650635,0.0,0.0,25.0,3071,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-37.0,1.0,0.01732721055571435,150,0.22854745388031006,0.4521038830280304,0.0,0.0,37.0,3072,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-31.0,1.0,0.018349943011600034,150,0.028263630345463753,0.45447662472724915,0.0,0.0,31.0,3073,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-25.0,1.0,0.018241917944829506,150,0.06215857341885567,0.4566779136657715,0.0,0.0,25.0,3074,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-31.0,1.0,0.02166910107413015,150,0.031342513859272,0.35786378383636475,0.0,0.0,31.0,3075,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-30.0,1.0,0.01376953467926808,150,0.07523997873067856,0.46346303820610046,0.0,0.0,30.0,3076,v4_hx3,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx3,action_clipping,9,0.3,-31.0,1.0,0.023792154125163664,150,0.03257447108626366,0.45330169796943665,0.0,0.0,31.0,3077,v4_hx3,B4,sac_her_pickandplace_clean_2M
