method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v2,sensor_bias,5,0.1,-150.0,0.0,0.20632456124699772,150,1.4868829250335693,1.2029715776443481,0.0,1.0,,143,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,5,0.1,-150.0,0.0,0.11385107055046066,150,1.3125722408294678,1.4910885095596313,0.0,1.0,,144,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,5,0.1,-150.0,0.0,0.22018039237285766,150,0.061988044530153275,1.4143449068069458,0.0,1.0,,145,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,5,0.1,-150.0,0.0,0.2668309040400577,150,0.0629061609506607,1.0313193798065186,0.0,1.0,,146,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,5,0.1,-150.0,0.0,0.2753061768948158,150,0.19418829679489136,0.3563864529132843,0.0,1.0,,147,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,5,0.1,-150.0,0.0,0.17699914097450023,150,0.05121789127588272,0.07261941581964493,0.0,1.0,,148,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,sensor_bias,5,0.1,-150.0,0.0,0.2534724262734348,150,2.1883885860443115,1.366459608078003,0.0,1.0,,149,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.13492356609189554,150,1.0573043823242188,1.1863598823547363,0.0,1.0,,150,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.17491836258646798,150,0.07422030717134476,1.0118865966796875,0.0,1.0,,151,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.3864911388776422,150,1.1683984994888306,1.171552300453186,1.0,1.0,,152,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.06805581215727469,150,0.04848324507474899,1.337369441986084,0.0,1.0,,153,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.22592492477132514,150,0.7883895039558411,1.324804663658142,1.0,1.0,,154,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.26519586530932804,150,0.06088624894618988,0.7513757944107056,0.0,1.0,,155,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.1532506251346865,150,0.1391407996416092,1.1809124946594238,0.0,1.0,,156,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.28519703487391984,150,1.2150965929031372,1.2616032361984253,0.0,1.0,,157,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,0.0,1.0,0.03379357496766865,150,0.09663037955760956,0.9785811305046082,0.0,1.0,0.0,158,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.12954364411317065,150,0.1062886044383049,1.121559977531433,0.0,1.0,,159,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.26645639175033553,150,0.1547410488128662,0.4177212119102478,0.0,1.0,,160,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.655873794222712,150,0.09989235550165176,1.553893804550171,0.0,1.0,,161,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.45497846864430314,150,1.4190893173217773,1.4431970119476318,0.0,1.0,,162,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.2196797302378841,150,1.3897616863250732,1.1570171117782593,0.0,1.0,,163,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.19548496059837067,150,0.13402198255062103,0.7208738327026367,0.0,1.0,,164,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.2683175076380453,150,1.5464024543762207,1.2182271480560303,0.0,1.0,,165,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.09311608834238991,150,0.06865846365690231,1.0448681116104126,0.0,1.0,,166,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.44418000640199523,150,0.0849369466304779,0.9843283891677856,1.0,1.0,,167,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.40362406655454175,150,0.08721095323562622,1.4181801080703735,0.0,1.0,,168,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.1654281603311189,150,1.3031127452850342,1.3609198331832886,0.0,1.0,,169,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.2973615093780659,150,2.1075680255889893,1.4645127058029175,0.0,1.0,,170,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.11052897445733154,150,0.1500571072101593,1.0566508769989014,0.0,1.0,,171,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.44008981280311726,150,1.915390968322754,1.5519200563430786,1.0,1.0,,172,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.28628326773829393,150,0.34919473528862,1.3114891052246094,0.0,1.0,,173,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.1178414007144898,150,0.074148029088974,1.3604663610458374,0.0,1.0,,174,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.22018039237285766,150,0.10074546188116074,0.8903135061264038,0.0,1.0,,175,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.2668962312038994,150,0.1022941917181015,1.316209077835083,0.0,1.0,,176,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.2753061768948158,150,1.7446485757827759,1.365166187286377,0.0,1.0,,177,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.17699914097450023,150,0.3282853960990906,0.21562393009662628,0.0,1.0,,178,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,sensor_bias,5,0.1,-150.0,0.0,0.2534724262734348,150,0.13251590728759766,0.7970896363258362,0.0,1.0,,179,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-23.0,1.0,0.026922439446620948,150,0.0806051641702652,0.4481535255908966,0.0,1.0,23.0,180,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-36.0,1.0,0.0224082874858501,150,0.49350202083587646,0.4318566918373108,0.0,1.0,36.0,181,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-40.0,1.0,0.03209704252588668,150,0.03936556354165077,0.3631349205970764,0.0,1.0,40.0,182,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-15.0,1.0,0.032697144112864694,150,0.27740809321403503,0.3617238998413086,0.0,1.0,15.0,183,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-38.0,1.0,0.022575328005388057,150,0.08321274071931839,0.4931519627571106,0.0,1.0,38.0,184,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-38.0,1.0,0.017873246902182033,150,0.11458612233400345,0.45414498448371887,0.0,1.0,38.0,185,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-28.0,1.0,0.01733344920604393,150,0.09644973278045654,0.45226001739501953,0.0,1.0,28.0,186,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-35.0,1.0,0.04147122006044738,150,0.03806213289499283,0.34652823209762573,0.0,1.0,35.0,187,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,0.0,1.0,0.017999952978163727,150,0.023711388930678368,0.44542184472084045,0.0,1.0,0.0,188,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-23.0,1.0,0.011773181702022998,150,0.9038065671920776,0.5841599702835083,0.0,1.0,23.0,189,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-39.0,1.0,0.009773033516995051,150,0.4866170287132263,0.45712733268737793,0.0,1.0,39.0,190,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-34.0,1.0,0.01803355270436904,150,0.13688410818576813,0.45437952876091003,0.0,1.0,34.0,191,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-58.0,1.0,0.03265956765200045,150,0.07309962809085846,0.38645729422569275,0.0,1.0,58.0,192,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-25.0,1.0,0.029314860000420672,150,0.03607159107923508,0.3441413938999176,0.0,1.0,25.0,193,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-25.0,1.0,0.020979931506914795,150,0.5558022856712341,0.45609796047210693,0.0,1.0,25.0,194,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-36.0,1.0,0.02582205174892316,150,0.06091688945889473,0.45864421129226685,0.0,1.0,36.0,195,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-15.0,1.0,0.008772797216702509,150,0.7771219611167908,0.5234914422035217,0.0,1.0,15.0,196,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-52.0,1.0,0.04716895873537221,150,0.05814293026924133,0.38398152589797974,0.0,1.0,52.0,197,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-54.0,1.0,0.03648962227433909,150,0.05673721432685852,0.37071213126182556,0.0,1.0,54.0,198,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-32.0,1.0,0.020827945656728162,150,0.11560256034135818,0.4935353696346283,0.0,1.0,32.0,199,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-29.0,1.0,0.02989861573282465,150,0.04247768968343735,0.3539592921733856,0.0,1.0,29.0,200,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-13.0,1.0,0.017149554820008562,150,0.49537137150764465,0.424848735332489,0.0,1.0,13.0,201,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-50.0,1.0,0.032063769118947906,150,0.06674586981534958,0.39040201902389526,0.0,1.0,50.0,202,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-29.0,1.0,0.0025275940844350937,150,0.4272444248199463,0.44619759917259216,0.0,1.0,29.0,203,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-19.0,1.0,0.017282067398679116,150,0.08656442165374756,0.4717230200767517,0.0,1.0,19.0,204,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-39.0,1.0,0.015391936709002282,150,0.08509942889213562,0.45760294795036316,0.0,1.0,39.0,205,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-35.0,1.0,0.030471877506162738,150,0.48923543095588684,0.43842774629592896,0.0,1.0,35.0,206,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-29.0,1.0,0.02445477762526166,150,0.058242324739694595,0.3649420142173767,0.0,1.0,29.0,207,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-40.0,0.0,0.15672469683424814,150,0.09818614274263382,0.37003758549690247,0.0,1.0,25.0,208,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_clipping,5,0.3,-29.0,1.0,0.026149005625108804,150,0.37082287669181824,0.4010723829269409,0.0,1.0,29.0,209,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-23.0,1.0,0.01899216238720001,150,0.1500403881072998,0.35031795501708984,0.0,1.0,23.0,210,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-67.0,1.0,0.017755497517824265,150,0.4000147879123688,0.46566763520240784,0.0,1.0,67.0,211,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-80.0,1.0,0.04661257026087212,150,0.09691664576530457,0.4315277636051178,0.0,1.0,80.0,212,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-15.0,1.0,0.033403487060741054,150,0.2078426033258438,0.31821054220199585,0.0,1.0,13.0,213,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-89.0,1.0,0.012842092545932956,150,0.1531846970319748,0.6370266675949097,0.0,1.0,89.0,214,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-123.0,1.0,0.015989813398291985,150,0.1697448045015335,0.5855874419212341,0.0,1.0,123.0,215,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-57.0,1.0,0.017472004183501186,150,0.1047375500202179,0.48622751235961914,0.0,1.0,57.0,216,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-53.0,1.0,0.031335180384334284,150,0.0960283949971199,0.38519904017448425,0.0,1.0,53.0,217,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,0.0,1.0,0.020369179090166802,150,0.024680154398083687,0.3262740969657898,0.0,1.0,0.0,218,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-33.0,1.0,0.01614779302361277,150,0.8486437201499939,0.5799384117126465,0.0,1.0,33.0,219,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-48.0,1.0,0.01705394295175263,150,0.45501309633255005,0.4643099904060364,0.0,1.0,48.0,220,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-73.0,1.0,0.018186380821502156,150,0.15465256571769714,0.5190877318382263,0.0,1.0,73.0,221,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-70.0,1.0,0.029822107063691008,150,0.07659889757633209,0.42476531863212585,0.0,1.0,70.0,222,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-50.0,1.0,0.036130263970617665,150,0.10185631364583969,0.37693214416503906,0.0,1.0,50.0,223,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-48.0,1.0,0.024951889290088933,150,0.28930723667144775,0.5449458956718445,0.0,1.0,48.0,224,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-141.0,1.0,0.01748697913218331,150,0.1538301408290863,0.6293067336082458,0.0,1.0,141.0,225,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-18.0,1.0,0.019918315332423067,150,0.7498814463615417,0.518230140209198,0.0,1.0,18.0,226,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-85.0,1.0,0.04248562052536629,150,0.08968562632799149,0.502932608127594,0.0,1.0,85.0,227,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-70.0,1.0,0.04060822911196317,150,0.09568814188241959,0.4103841781616211,0.0,1.0,70.0,228,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-56.0,1.0,0.017094762385415956,150,0.06926186382770538,0.5037075877189636,0.0,1.0,56.0,229,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-52.0,1.0,0.04002783167596333,150,0.0834900513291359,0.3897155225276947,0.0,1.0,52.0,230,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-14.0,1.0,0.017586105633025255,150,0.40896835923194885,0.4035733938217163,0.0,1.0,14.0,231,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-59.0,1.0,0.03365008284356733,150,0.07111137360334396,0.42053458094596863,0.0,1.0,59.0,232,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-53.0,1.0,0.004622365868168453,150,0.17239312827587128,0.40541499853134155,0.0,1.0,53.0,233,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-40.0,1.0,0.023368079544037645,150,0.391690194606781,0.4395553171634674,0.0,1.0,40.0,234,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-150.0,0.0,0.13424526872874748,150,0.5687159299850464,0.5332797765731812,0.0,1.0,,235,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-47.0,1.0,0.017061214327751716,150,0.2109880894422531,0.39888250827789307,0.0,1.0,47.0,236,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-36.0,1.0,0.023246520705585524,150,0.05802217125892639,0.3888791501522064,0.0,1.0,36.0,237,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-65.0,0.0,0.12959330218809445,150,0.11679399758577347,0.40950509905815125,0.0,1.0,30.0,238,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_clipping,5,0.3,-36.0,1.0,0.027679510529406055,150,0.45997583866119385,0.44157201051712036,0.0,1.0,36.0,239,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-10.0,1.0,0.0389566388932223,150,0.5312914848327637,1.2092875242233276,0.0,0.0,9.0,240,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-27.0,1.0,0.013490064379746192,150,0.23356392979621887,1.080285668373108,0.0,1.0,27.0,241,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-18.0,1.0,0.04626736557607053,150,0.14492224156856537,1.061176061630249,0.0,1.0,18.0,242,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-9.0,1.0,0.004176643397515158,150,0.5011423230171204,1.2453572750091553,0.0,0.0,6.0,243,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-17.0,1.0,0.02168837184279777,150,0.15789425373077393,1.0194847583770752,1.0,1.0,17.0,244,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-150.0,0.0,0.4502946730768892,150,0.4484480321407318,1.4606248140335083,0.0,1.0,,245,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-12.0,1.0,0.0201001607309542,150,1.1731427907943726,1.294691562652588,0.0,1.0,12.0,246,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-19.0,1.0,0.04203115093535067,150,0.15479975938796997,1.0487505197525024,0.0,1.0,19.0,247,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,0.0,1.0,0.03480884938559364,150,0.18700821697711945,0.7389376163482666,0.0,1.0,0.0,248,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-21.0,0.0,0.07356012604174748,150,0.9479290246963501,1.409464716911316,0.0,0.0,10.0,249,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-16.0,1.0,0.020724719679432787,150,0.687235414981842,1.1785790920257568,0.0,1.0,16.0,250,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-150.0,0.0,0.054660903671732465,150,0.4217557907104492,1.0127407312393188,0.0,1.0,,251,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-35.0,1.0,0.032028322880937626,150,0.3345576822757721,1.136817455291748,0.0,1.0,35.0,252,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-14.0,1.0,0.03803569341427583,150,0.1406273990869522,1.0433145761489868,0.0,1.0,14.0,253,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-15.0,1.0,0.020433093539144645,150,0.2472502440214157,1.1901984214782715,0.0,0.0,9.0,254,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-12.0,1.0,0.01973848509395194,150,0.14635485410690308,0.9603139162063599,0.0,1.0,12.0,255,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-19.0,1.0,0.031386932180464636,150,0.8829372525215149,1.344753384590149,0.0,0.0,9.0,256,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-34.0,1.0,0.03789239598555761,150,0.20459552109241486,1.1183773279190063,0.0,1.0,34.0,257,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-33.0,1.0,0.022397852181714157,150,0.2475401908159256,1.1104103326797485,0.0,1.0,33.0,258,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-13.0,1.0,0.016961438340953802,150,0.1692982167005539,0.972900390625,0.0,0.0,11.0,259,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-17.0,1.0,0.04107218400843334,150,0.15163929760456085,1.0508679151535034,0.0,1.0,17.0,260,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-7.0,1.0,0.018309901858278233,150,0.14924098551273346,1.1007304191589355,0.0,0.0,7.0,261,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-26.0,1.0,0.030188987362318693,150,0.17970135807991028,1.1020314693450928,0.0,1.0,26.0,262,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-16.0,1.0,0.019750143778348803,150,0.2834138870239258,1.0814136266708374,0.0,1.0,15.0,263,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-8.0,1.0,0.014847262969802724,150,0.09961988776922226,1.0206738710403442,0.0,0.0,8.0,264,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-20.0,1.0,0.029305000981737918,150,0.4463721215724945,1.3496284484863281,0.0,0.0,20.0,265,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-14.0,1.0,0.016542025033177466,150,0.79738450050354,1.25286865234375,0.0,1.0,14.0,266,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-12.0,1.0,0.013234891046704333,150,0.09658810496330261,1.0383732318878174,0.0,1.0,12.0,267,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-12.0,1.0,0.019161130393921904,150,0.1382106989622116,1.0451157093048096,0.0,1.0,12.0,268,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v2,action_delay,5,0.0,-17.0,1.0,0.017184125689720445,150,0.23366543650627136,1.1217756271362305,0.0,1.0,17.0,269,v2,B2,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-10.0,1.0,0.0389566388932223,150,0.5312914848327637,1.2092875242233276,0.0,0.0,9.0,270,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-32.0,1.0,0.027690047621613378,150,0.2160094827413559,1.0452083349227905,0.0,1.0,32.0,271,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-60.0,0.0,0.32409249110169747,150,0.2875964641571045,1.1490195989608765,0.0,1.0,21.0,272,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-9.0,1.0,0.004176643397515158,150,0.5011423230171204,1.2453572750091553,0.0,0.0,6.0,273,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-150.0,0.0,0.27104339568956953,150,0.3444623351097107,1.4707499742507935,1.0,1.0,,274,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-104.0,1.0,0.02362324417514287,150,0.487528920173645,1.2182682752609253,0.0,1.0,103.0,275,v3,B3,sac_her_pickandplace_clean_2M
sac_her_recovery_v3,action_delay,5,0.0,-14.0,1.0,0.028984379498515237,150,0.7689751982688904,0.9032313823699951,0.0,1.0,14.0,276,v3,B3,sac_her_pickandplace_clean_2M
