method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-8.0,1.0,0.043909662477750834,150,0.07723061740398407,1.1039443016052246,0.0,1.0,8.0,1207,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-98.0,0.0,0.05643073235902943,150,0.5181415677070618,1.0413594245910645,0.0,1.0,9.0,1208,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-98.0,0.0,0.10285049808519862,150,0.1214161068201065,1.0144833326339722,0.0,1.0,10.0,1209,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-100.0,0.0,0.10012998009804583,150,0.07581713050603867,1.0279628038406372,0.0,1.0,11.0,1210,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-96.0,0.0,0.0879141728389026,150,0.3298889696598053,1.0119816064834595,0.0,1.0,7.0,1211,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-89.0,0.0,0.11239570268086013,150,0.473686158657074,0.760559618473053,0.0,1.0,5.0,1212,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-100.0,0.0,0.10534110041936567,150,0.08630071580410004,1.0383200645446777,0.0,1.0,11.0,1213,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-6.0,1.0,0.025233334194675883,150,0.29777610301971436,1.0429404973983765,0.0,1.0,6.0,1214,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-96.0,0.0,0.07429114557391028,150,0.30803805589675903,1.0187458992004395,0.0,1.0,7.0,1215,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-84.0,0.0,0.0567338918873982,150,0.0963435098528862,0.9038985371589661,0.0,1.0,7.0,1216,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-97.0,0.0,0.11296482670552122,150,0.5821356177330017,1.1130025386810303,0.0,1.0,7.0,1217,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-98.0,0.0,0.08801388695236934,150,0.4547997713088989,1.0451260805130005,0.0,1.0,9.0,1218,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-98.0,0.0,0.05813491072081071,150,0.07449043542146683,1.0348386764526367,0.0,1.0,13.0,1219,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-100.0,0.0,0.09816979109118167,150,0.08002254366874695,1.051489233970642,0.0,1.0,11.0,1220,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-93.0,0.0,0.09725831962410064,150,0.19653983414173126,0.9632678031921387,0.0,1.0,4.0,1221,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-102.0,0.0,0.10004918641622872,150,0.08607081323862076,1.0353989601135254,0.0,1.0,13.0,1222,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-96.0,0.0,0.09229617202969434,150,0.13690154254436493,0.9573693871498108,0.0,1.0,8.0,1223,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-7.0,1.0,0.011551209270211858,150,0.19232173264026642,1.2692877054214478,0.0,0.0,7.0,1224,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-94.0,0.0,0.09002450277483008,150,0.08044476807117462,0.9631864428520203,0.0,1.0,6.0,1225,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-101.0,0.0,0.12504956495145259,150,0.12430378049612045,0.9762298464775085,0.0,1.0,11.0,1226,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-18.0,1.0,0.043969148923002015,150,0.07651904970407486,1.0286749601364136,0.0,1.0,3.0,1227,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-5.0,1.0,0.0445410167709105,150,0.22434549033641815,1.167582631111145,0.0,1.0,5.0,1228,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,3,0.1,-96.0,0.0,0.10396743532913907,150,0.07659371197223663,1.0418825149536133,0.0,1.0,8.0,1229,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.06217951523008549,150,0.10457515716552734,0.8460231423377991,0.0,1.0,,1230,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.06917176966217325,150,0.12291360646486282,0.9072114825248718,0.0,1.0,,1231,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-14.0,1.0,0.03061392883872473,150,0.658624529838562,0.9787929058074951,0.0,0.0,14.0,1232,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,0.0,1.0,0.0499459820946752,150,0.023523980751633644,0.9381124973297119,0.0,1.0,0.0,1233,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.07045966012987502,150,1.185528039932251,1.0699810981750488,0.0,1.0,,1234,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.08509732761414247,150,0.12094499915838242,1.1636055707931519,0.0,1.0,,1235,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.08749756751101548,150,0.5513344407081604,0.9487127661705017,0.0,1.0,,1236,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.0941819475354404,150,0.07280562072992325,0.9595654010772705,0.0,1.0,,1237,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-111.0,0.0,0.05410884116230234,150,0.5192909240722656,0.916435956954956,0.0,1.0,18.0,1238,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.4279398984052383,150,0.2427671253681183,1.1508573293685913,0.0,1.0,,1239,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.07561131324113862,150,0.06066553294658661,0.9797586798667908,0.0,1.0,,1240,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.08763757442634021,150,0.24104690551757812,0.9148004055023193,0.0,1.0,,1241,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.06928466552476888,150,0.047363441437482834,0.9397194385528564,0.0,1.0,,1242,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.08167399009933159,150,0.1913396269083023,1.0061002969741821,0.0,1.0,,1243,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-148.0,0.0,0.0540448842174538,150,0.18847277760505676,0.9954609274864197,0.0,1.0,7.0,1244,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-137.0,0.0,0.06567886636023917,150,0.3137730062007904,0.9346852898597717,0.0,1.0,13.0,1245,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-8.0,1.0,0.04236341610915494,150,0.057941269129514694,0.889147937297821,0.0,1.0,8.0,1246,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-149.0,0.0,0.06567405155391394,150,1.1426129341125488,1.1584076881408691,0.0,1.0,8.0,1247,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-14.0,0.0,0.05003351808351604,150,0.328434556722641,0.9349618554115295,0.0,1.0,10.0,1248,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.08103138380683372,150,0.05932497978210449,0.9972352385520935,0.0,1.0,,1249,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-149.0,0.0,0.08758493666489553,150,0.06246084347367287,1.0052260160446167,0.0,1.0,12.0,1250,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.07600829314675309,150,0.20782671868801117,0.7759897112846375,0.0,1.0,,1251,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.09288154979273967,150,0.08183329552412033,1.0063951015472412,0.0,1.0,,1252,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.07183195927083612,150,0.134695366024971,0.8821622729301453,0.0,1.0,,1253,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-147.0,0.0,0.051428867813656236,150,0.07434697449207306,0.770231306552887,0.0,1.0,47.0,1254,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-150.0,0.0,0.07312422767760479,150,0.4413522183895111,0.8003911375999451,0.0,1.0,,1255,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-12.0,1.0,0.037884354549706054,150,0.10581503063440323,0.9362382888793945,0.0,0.0,12.0,1256,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-3.0,1.0,0.02961034670548437,150,0.04143652692437172,1.351279854774475,0.0,1.0,3.0,1257,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-149.0,0.0,0.0511599448465902,150,0.10875295102596283,0.9446049928665161,0.0,1.0,7.0,1258,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,3,0.1,-8.0,1.0,0.04958588710101428,150,0.12421151250600815,0.8724087476730347,0.0,0.0,8.0,1259,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-7.0,1.0,0.04897164013485856,150,0.4086192548274994,0.9931797385215759,0.0,0.0,7.0,1260,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.07091545716439314,150,0.3871018588542938,0.9872170090675354,0.0,1.0,,1261,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.1935699392924454,150,0.5444809794425964,0.9726186394691467,0.0,1.0,,1262,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,0.0,1.0,0.0499459820946752,150,0.09460033476352692,0.8614857196807861,0.0,1.0,0.0,1263,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.06618554168686988,150,0.23797212541103363,0.9071895480155945,0.0,1.0,,1264,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.2819136464198837,150,0.07014404237270355,0.9706072807312012,0.0,1.0,,1265,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.13464947362842317,150,0.07557385414838791,0.9202374219894409,0.0,1.0,,1266,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.14611478391146226,150,1.3039530515670776,1.0529574155807495,0.0,1.0,,1267,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.08096740091435312,150,0.14078280329704285,0.9363122582435608,0.0,1.0,,1268,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.22161715903004675,150,1.6210659742355347,1.2706739902496338,0.0,1.0,,1269,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.21913733826878024,150,1.568523645401001,1.1212224960327148,0.0,1.0,,1270,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.168512566761571,150,2.1180522441864014,1.3796035051345825,0.0,1.0,,1271,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-6.0,1.0,0.030641451914803414,150,0.1380774974822998,0.6486507654190063,0.0,0.0,6.0,1272,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.2574102905370639,150,1.3697201013565063,1.1283670663833618,0.0,1.0,,1273,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.1338297412238493,150,1.5836509466171265,1.1897283792495728,0.0,1.0,,1274,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.1459001673444926,150,0.1589539796113968,0.9273724555969238,0.0,1.0,,1275,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-11.0,1.0,0.0061666302459350685,150,0.1969551295042038,0.4991753101348877,0.0,0.0,11.0,1276,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.1720369482403914,150,0.06347163766622543,0.9046247601509094,0.0,1.0,,1277,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.48084523067563867,150,0.08055388182401657,1.1528438329696655,0.0,1.0,,1278,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.34809971692913483,150,1.4240788221359253,1.067929744720459,0.0,1.0,,1279,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.3281712652057657,150,1.2420920133590698,1.0905085802078247,0.0,1.0,,1280,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.0602751295102245,150,0.34041285514831543,0.9044340252876282,0.0,1.0,,1281,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.24502586869179394,150,1.5217019319534302,1.1028965711593628,0.0,1.0,,1282,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.26262113249636526,150,0.048115503042936325,0.9766356348991394,0.0,1.0,,1283,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-9.0,1.0,0.023488178790169553,150,0.12137074023485184,0.8030919432640076,0.0,0.0,9.0,1284,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.1886324504259463,150,1.5713257789611816,1.179650902748108,0.0,1.0,,1285,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-40.0,1.0,0.019769413550962647,150,0.9825989603996277,0.8771917819976807,0.0,0.0,40.0,1286,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-2.0,1.0,0.008122761569561071,150,1.150566577911377,0.8188923001289368,0.0,1.0,2.0,1287,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-8.0,1.0,0.012264781912647049,150,1.4272276163101196,0.962043046951294,0.0,0.0,8.0,1288,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,grip_state_falsification,3,0.0,-150.0,0.0,0.20164659514189653,150,0.019425000995397568,0.8874045610427856,0.0,1.0,,1289,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.09219203592188295,150,0.024711914360523224,1.0702040195465088,0.0,1.0,,1290,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.17131165158603956,150,0.030509138479828835,1.2905179262161255,0.0,1.0,,1291,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.25936077352095194,150,0.03157699108123779,1.0902563333511353,0.0,1.0,,1292,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,0.0,1.0,0.0499459820946752,150,0.03596353530883789,1.074068307876587,0.0,1.0,0.0,1293,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.09774689012162328,150,0.026359757408499718,1.0870133638381958,0.0,1.0,,1294,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.25870314616129386,150,0.02919197641313076,1.3220326900482178,0.0,1.0,,1295,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.16981838535846655,150,0.02928723581135273,1.146209716796875,0.0,1.0,,1296,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.26729827437850046,150,0.02886240929365158,1.0852082967758179,0.0,1.0,,1297,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.22097983497161036,150,0.034299347549676895,1.0910011529922485,0.0,1.0,,1298,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.279938516178967,150,0.024542314931750298,1.019707202911377,0.0,1.0,,1299,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.21913733826878024,150,0.0690765455365181,1.0036410093307495,0.0,1.0,,1300,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.15291288639432632,150,0.02759726345539093,1.1007907390594482,0.0,1.0,,1301,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.06928466552476888,150,0.02407252788543701,1.0530644655227661,0.0,1.0,,1302,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.2574102905370639,150,0.03844524919986725,1.0393930673599243,0.0,1.0,,1303,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.1338297412238493,150,0.022761425003409386,0.9988308548927307,0.0,1.0,,1304,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.1459001673444926,150,0.025584056973457336,1.0946416854858398,0.0,1.0,,1305,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.13925074134205662,150,0.026228737086057663,1.0300209522247314,0.0,1.0,,1306,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.18752370611649097,150,0.03596724942326546,1.014786720275879,0.0,1.0,,1307,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.1980756682670635,150,0.02790036052465439,1.1189264059066772,0.0,1.0,,1308,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.34809971692913483,150,0.04560662433505058,1.0008913278579712,0.0,1.0,,1309,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.3281712652057657,150,0.03221714124083519,1.0125378370285034,0.0,1.0,,1310,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.07600829314675309,150,0.02788119576871395,1.0748374462127686,0.0,1.0,,1311,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.24502586869179394,150,0.036845795810222626,1.0080262422561646,0.0,1.0,,1312,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.21034659601511566,150,0.028919590637087822,1.2983872890472412,0.0,1.0,,1313,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.16115165410293356,150,0.03194272145628929,1.1763497591018677,0.0,1.0,,1314,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.12365797619705617,150,0.02273503877222538,1.0359845161437988,0.0,1.0,,1315,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.27465880273345766,150,0.03178767114877701,1.1379798650741577,0.0,1.0,,1316,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.05844361201546392,150,0.027484877035021782,1.097376823425293,0.0,1.0,,1317,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.0973883123062769,150,0.028095534071326256,1.0419811010360718,0.0,1.0,,1318,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,contact_dropout,3,0.0,-150.0,0.0,0.2166593825132957,150,0.03527958318591118,1.138039231300354,0.0,1.0,,1319,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-16.0,1.0,0.03095671936287294,150,0.07030250877141953,1.0457829236984253,0.0,1.0,16.0,1320,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-11.0,1.0,0.017846905541314514,150,0.1350761353969574,0.9130765795707703,0.0,1.0,11.0,1321,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-6.0,1.0,0.022234461806536564,150,1.3243396282196045,1.2285887002944946,0.0,1.0,6.0,1322,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-18.0,1.0,0.03153932221005558,150,0.07629760354757309,1.043278455734253,0.0,1.0,18.0,1323,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-6.0,1.0,0.013160513651489444,150,0.07660528272390366,0.9500855803489685,0.0,1.0,6.0,1324,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-9.0,1.0,0.016697657463160848,150,1.3459722995758057,1.2355082035064697,0.0,1.0,9.0,1325,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-12.0,1.0,0.018457277496541954,150,0.12714126706123352,0.9157068729400635,0.0,0.0,12.0,1326,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-15.0,1.0,0.03782754860005006,150,0.06149167940020561,1.0472002029418945,0.0,1.0,15.0,1327,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-10.0,1.0,0.0168758702367856,150,0.0742604061961174,0.9843586087226868,0.0,1.0,10.0,1328,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-10.0,1.0,0.013064236618063278,150,0.062234412878751755,0.922641396522522,0.0,1.0,10.0,1329,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-6.0,1.0,0.015396968514544444,150,0.12593162059783936,0.941867470741272,0.0,1.0,6.0,1330,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-17.0,1.0,0.03918259948127882,150,0.09112762659788132,1.0593388080596924,0.0,1.0,17.0,1331,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-15.0,1.0,0.03664027036839537,150,0.057705238461494446,1.0533818006515503,0.0,1.0,15.0,1332,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-6.0,1.0,0.011831109318035358,150,0.06289082020521164,1.0116217136383057,0.0,1.0,6.0,1333,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,clean,4,0.0,-7.0,1.0,0.013464992500690104,150,1.1477755308151245,1.1828097105026245,0.0,0.0,7.0,1334,v4_hx2,B4,sac_her_pickandplace_clean_2M
